,Month,spring,summer,winter,Mean Pressure(hPa),pressure_sma_7,Absolute Daily Max(deg. C),Mean(deg. C),Absolute Daily min(deg. C),Mean Dew Point(deg. C),Mean Relative Humidity(%),humidity_sma_7,Mean Amount of Cloud(%),cloud_sma_7,Total Bright Sunshine(hours),sunshine_sma_7,Prevailling Wind Direction(degrees),PWD_missing,Mean Wind Speed(km/h),MWS_missing,Total Rainfall(mm),rainfall_sma_7
5840,2,0,0,1,0.918002538404569,0.34495902568008824,-2.86565965462128,-2.8329771240254646,-2.761361692156833,-2.1384413600972216,0.6660030441185127,0.8186661610379502,1.163093830124579,1.1929998193286724,-1.308725787005776,-1.5594531132987095,-0.89644314087763,False,0.190037783732396,False,-0.2959392545400415,-0.41596278572727274
5841,12,0,0,1,0.494066524070464,0.35307100584693873,-0.6578788207231805,-0.6268249662122323,-0.5463529189091343,-0.4431375724386231,0.1660503742631454,-1.270107948265444,0.7853668240515106,0.21519684887247756,-1.0539723480218992,-0.6007632914415022,-0.8371081266275087,False,-0.18454254940123813,False,-0.3146028767245181,-0.5942107804151436
5842,9,0,1,0,-0.5245228269075631,-0.45836816559525506,1.0927461558068066,1.124550337490166,1.1410427500502223,0.8804258118835446,-0.26160373264488057,-0.2725348696628599,0.3559745021850792,-0.7264606098357684,0.774330588624802,1.6463202785897895,1.4493042057793435,False,-0.5058846889103675,False,-0.3146028767245181,-0.5905662751747928
5843,6,0,1,0,-0.6694155517075073,-0.6651791569345104,1.1840670765297836,1.3042321122456413,1.3296341317461815,0.973565634627012,-0.35234936674824296,-0.1432520143078779,0.6148065963982907,-0.2685565831906387,1.1571601387342731,2.0476118091070528,1.175383764554872,False,0.072078804059923,False,-0.2787197419977063,-0.2617341098313577
5844,3,1,0,0,0.7086884002920397,0.76116807190989,-1.409512729742292,-1.2350402266493885,-1.1121413973915397,-0.8407040636414883,0.5008865647924018,0.1688413967437432,0.9558752202664064,0.6103496890023207,-1.2213778381021938,-0.7352787503696465,-0.5704947925081857,False,0.6429338471411241,False,-0.28475920738842136,-0.4665692969775618
5845,9,0,0,0,-0.6168044632390761,-0.8451827599758828,0.1989387077165846,0.33394023387680727,0.38917173846614916,0.4552353276819492,0.4856222895276058,0.48428052655696047,0.6773298196743587,0.5050791345279712,-0.9427480435530671,-0.43236428659871445,-0.8068864883034399,False,0.9766302993843899,False,-0.1617868717947976,0.1449710012841729
5846,12,0,0,1,1.1534460130162076,0.9447062409396997,-0.9560746567625505,-0.7946694537132106,-0.7089751706007255,-0.7768923546497409,-0.3558342958338306,-0.1948018134904076,0.8416553603064661,0.14857246023040843,-0.7477596907735427,-0.16362067478579384,-0.8092845174504635,False,1.0814098587621745,False,-0.3146028767245181,-0.5942107804151435
5847,1,0,0,1,0.8341110294890104,0.6568965608025787,-1.4955761106963072,-1.4665314202039645,-1.3397049387085256,-1.36124359725995,-0.4771156982146452,0.684546165571205,0.6580846281911678,0.6825459145248918,-0.6973911775902599,-1.4020690461374454,-0.5614886044081361,False,1.4543416438665613,False,-0.3146028767245181,-0.4257508768043307
5848,3,1,0,0,0.38163100770370256,0.7239436884766561,-1.1098609596340636,-0.891667765395251,-0.7553950143555621,-0.6434920172160116,0.2936484505035314,0.27363556801845246,0.7450859653308367,0.6158277806693019,-1.1173988794716176,-0.6662818105338804,-0.7618104337219181,False,0.044211395218131555,False,-0.28191809685721886,-0.4919514962123026
5849,6,0,1,0,-1.5620487292514882,-1.2788493163477637,1.0892341524315177,1.231099791717294,1.0965855833676115,1.0423383297783289,-0.05059704285868732,0.3952131957775447,0.6614446799565804,0.24272445598968342,0.5083087025170212,0.3697852869530737,1.1548984647378886,False,0.7464329052503941,False,-0.287690726580091,-0.16701742556374463
5850,9,0,1,0,-2.0275164708767646,-0.8259458271778976,0.8707018059723564,0.8983805629613021,0.6251461512677721,0.8971102604991839,0.36204039402922117,0.10440011739424065,0.7046873768408102,-0.44040712131182125,-1.3063516426569481,1.1572342093867132,1.6195745991885477,False,1.3524328120206475,False,2.9921863599283385,0.32407647393606787
5851,8,0,1,0,-1.4604303494274808,-1.628031795793921,1.1639963103324062,1.2419533644055714,1.166308931290441,1.0468501003491908,-0.0434575143970631,-0.010462841097313033,0.017840968724259193,0.17248401510627084,1.1673250810391753,0.4628730553439028,0.9966622180603042,False,-0.7319669695618254,False,-0.2789640506718461,0.07434091749124278
5852,5,1,0,0,-0.7303039422872253,-0.34988289527415195,0.6574084356370046,0.8656264801143785,0.7023716457571808,0.8298891438398628,0.25384475057607847,0.29705639983121174,0.8416553603064661,0.6177895862241043,-1.0648237627644797,-0.14101507285119164,0.8739090115100774,False,0.10205782363632945,False,-0.12521216207518931,-0.3226353354357421
5853,8,0,1,0,-1.5278958234571844,-1.2132990443631178,0.37218726002342206,0.44206583674198735,0.45732022990449306,0.47057179937067467,0.27798481576707157,-1.7317578275390157,0.8847605173543313,-0.049085227396435664,-1.308725787005776,0.5637274763589611,2.521114888334953,False,2.3758009911741915,False,0.2926098770498559,-0.4033004450586231
5854,12,0,0,1,0.8520623439512314,0.6849758139243383,-0.8782048754340552,-0.7057551734474046,-0.5276988239561222,-0.4354056720224973,0.39284778970726447,-0.16338119034357934,1.0843912182333173,0.5763836947449678,-1.3058858401085667,-0.44976953547090104,-0.6701151277560732,False,1.2781474644925455,False,0.06351570184430438,-0.4938319462603483
5855,4,1,0,0,0.20707994135811975,-0.07130789221503947,-0.7290895336662482,-0.5525418931599442,-0.3711706343504457,-0.1670144437833324,0.8106672339780462,1.7586633713360347,0.9855822036081768,1.4249048546729377,-1.1787883817618967,-1.9337203051510605,-0.5217151558457436,False,0.7213914495141377,False,-0.30490266319913306,0.8292856585008218
5856,5,1,0,0,-0.48616084070667276,-0.4286375574825616,0.04661930861029823,0.28830980107139775,0.456184290965047,0.7130913146971597,1.3433506371847346,0.6019749587437446,0.9707161061537762,0.45293778691310405,-1.2155195605152818,0.35684196718551797,-0.2530137495903089,False,0.36629606482874055,False,1.1340628548841432,1.3992865292547358
5857,10,0,0,0,-0.19267451714197684,0.23766749740929707,-0.3509479448920777,-0.1499172007212251,-0.10859199217593707,0.33882868068413313,1.3089418916371998,0.6543324865431777,1.2004054205247865,1.0461310935544375,-1.308725787005776,-1.3387363315040728,-0.3356403866123487,False,1.9050748617559115,False,3.8592020031136007,0.7135131924950373
5858,4,1,0,0,-0.22443094844283212,-0.20355741882675885,-0.992116717717342,-0.7135557250031205,-0.48856766692251063,0.0178720229791944,1.9089641228008891,1.7454601849314086,0.8687629834355459,0.7517410087391893,-1.264802623233776,-1.202105007076365,-0.4986683401061659,False,0.013637330795764624,False,0.3592928246086974,2.2720209295417964
5859,5,1,0,0,-0.37568226417010514,-0.7113835090357691,-0.09075021409174004,0.09323932476536204,0.10477746135554844,0.3830669329902975,0.854394887910616,-0.37060685818919786,0.8282379572305933,0.24130083267208985,-1.2080798627637968,-0.17386512467820664,-0.4287636347157857,False,0.4419964750649859,False,-0.2814072964304135,-0.21988925499065687
5860,6,0,1,0,-0.5549433297060997,-0.8178976143559354,0.27453468595924424,0.33603536663822386,0.32587412858587206,0.5465562386799445,0.7273225270993006,1.2870318957302818,0.8749242485787435,1.1449827979536726,-0.8924666730922284,-1.5297177876964607,-0.2307139564011044,False,-1.5151129505537881,False,-0.07117283703989538,0.463849596813656
5861,9,0,1,0,0.16275861000932876,-0.315511922574489,0.9553484491051981,0.9880165043835778,1.0725936638301432,0.9242859383550796,0.1891338634831186,0.1353153670553774,-0.46211607320563874,-0.07750085500823484,0.9072491246538896,0.661893289694264,-0.10472002212093165,False,-0.9542134777023455,False,-0.3146028767245181,-0.15793019561176957
5862,11,0,0,0,0.5383042516218077,0.9151908350507683,-0.6012103680051655,-0.34841430846642085,-0.29257170811582,-0.025534986782521196,0.6992980510489011,-0.6710139815961569,0.9954408895151914,-0.08822189573435488,-1.274740272128935,-0.20769621682095757,-0.43290149507033926,False,1.5083220191389537,False,-0.2191756127475817,-0.5557194691820553
5863,5,1,0,0,-1.0922962060142871,-0.9612215135813251,0.7262112667494534,0.7849128105146255,0.6050090527367101,0.9308889499115666,0.7442763064094493,1.2900812676343525,0.634490492147368,0.5662685333622821,-1.2790664336604802,-0.7370119424114946,1.241040720797455,False,0.2185007878291677,False,-0.06809834067115846,-0.17738532715122382
5864,6,0,1,0,-0.9024371169237213,-1.2954974721183494,1.0856859764940883,1.1877702504934926,1.3323587708827285,1.0188908772014662,-0.009446702792459084,0.548224703721674,0.28593176659095376,0.4458482721272304,0.30885531620347184,-0.17868407641034395,1.2070598207833403,False,0.8992878358129665,False,-0.29958878917669407,0.4591592072838056
5865,4,1,0,0,-1.0406956877063323,-0.7641800524042416,0.6453329759318759,0.9728350195382078,1.1265445007439654,0.9055628962515974,0.22650692673161746,0.9665468182342565,0.8083415067412622,0.8954827330430464,-1.0836511111523655,-1.2116699361952583,1.1127321851672598,False,0.8287612041162178,False,-0.3146028767245181,0.9844694757785786
5866,4,1,0,0,-0.5258348792196316,-0.11759744401915861,0.2779673972183807,0.41876572696240444,0.3730279414338209,0.583504792937214,0.599073829516522,0.039709559612071205,0.7862491942327121,0.2719918695223764,-1.130492883999016,-0.025026911710561317,0.9631165914190531,False,-0.3962321307700636,False,-0.18507416855329362,-0.47436353789616864
5867,7,0,1,0,-0.6932304911525258,-0.6096244486141861,1.3481790192059515,1.2889876991833904,1.292572158809682,0.9111520045525634,-0.5195961305067321,-0.8365571766996084,-0.22140516759298726,-1.158069739309744,1.6705541816967475,2.443222181677575,0.23679186100620828,False,-1.2407060671331527,False,-0.3146028767245181,-0.5731074695965682
5868,6,0,1,0,-1.6266898158151408,-1.6365057684360063,0.7348172807334549,0.7450316414071692,0.8320961914418615,1.1189325753982737,1.3499119711032104,0.4194597897898042,0.5091734556983052,0.14956294189126756,-0.4174582434051742,0.3898227283785327,-0.5634160680907161,False,0.1853071371934083,False,0.7419356472349419,0.24872685097786543
5869,11,0,0,0,0.6752997206842398,0.42182797962045904,-1.4665439800453,-1.3140728125235859,-1.2226498253878832,-0.6596345786820872,1.3614198942888571,1.5704603469710223,0.9150090322511243,1.2743005324828112,-1.308725787005776,-1.8697911423031632,-0.8244330668137024,False,1.1941499943880347,False,0.41641043729732174,0.053555334658825685
5870,8,0,1,0,-0.5532489312164537,-0.6702887752788275,1.100464341059639,1.0982177296120168,1.0448592634725806,0.905653894469797,-0.11264625584305273,0.4574774243468184,-1.0097816938174677,0.012498830984154996,1.1030162226184765,0.5536908712176848,1.834922906006231,False,-1.4591297465754733,False,-0.3146028767245181,0.4954004261827243
5871,9,0,1,0,-0.5843733655877221,-0.479336036859713,0.7663419804072038,0.8581083899780023,0.9825824353296178,0.958001491701128,0.6242340464447309,-0.15099873239762424,0.4836095721205313,0.10890723018004117,-0.664399187638201,0.14825469603917568,-0.18069825750802215,False,-1.679227405697627,False,-0.11923679747516058,-0.2823777106753442
5872,1,0,0,1,0.5977594134576685,0.4777261463233743,-1.5907802070174226,-1.943213106032661,-2.098866068784792,-1.3807116770473953,0.7023079433531935,0.396950932778087,1.033888725085722,0.9285591224610942,-1.308725787005776,-1.2347200372524394,-1.0771047590226939,False,0.849862619484378,False,-0.2578294086618054,-0.5436167258007626
5873,5,1,0,0,-0.580269589925145,-0.5661097540849122,-0.022017840538240976,0.15907223976459178,0.3344621076888364,0.6530781220303782,1.4730288571126349,1.497392784902975,0.8084872098411975,1.0647844517327771,-1.0422730472257216,-1.1296915186426788,-0.36025198147152915,False,-0.20829752259046308,False,-0.1812241672106592,-0.03610446815884155
5874,11,0,0,0,-0.07348431373754154,0.5286425586480237,-0.30620355823719847,-0.05809849729807803,0.14796911025382997,0.2703810532264028,0.859493217122023,-0.026455765102000706,0.638256687132868,0.038038123368760376,-1.308725787005776,-0.05193140993526152,-0.6785874355915718,False,1.1088069188799032,False,0.571481772381152,-0.3567792240629609
5875,8,0,1,0,-1.6387197770134654,-2.2137696205649586,0.7814012393860914,0.8490672352844598,0.8711346350342809,0.9348731824824577,0.5805648807965438,1.1360244513007367,0.6867056340144568,1.091320912099358,-0.6300672986227187,-1.0466043318091616,1.311604120883253,False,-0.6051714240072825,False,-0.3146028767245181,1.7850561379147336
5876,7,0,1,0,-0.7784238406823959,-0.9532004955527614,0.9504267858648855,1.059365218459827,1.0868015631502066,1.1984075626074386,0.7869850021544647,0.8282724834045423,0.47657089944312525,0.08805844517650092,0.18169115706452593,0.574534685987087,0.16771189154521393,False,-0.020716147503156854,False,-0.0028066962411329634,0.42474159191695887
5877,5,1,0,0,-1.0597429267658842,-0.8894467538498301,0.23919696838938181,0.21526942378782932,0.12359084516518937,0.6557364472635028,1.2966780128341535,0.49461142043743356,0.9980134460904849,0.8007980146947659,-1.308725787005776,-0.9467206024395177,1.051812893542414,False,-0.575683981741058,False,2.9933841292736707,1.0406463755173891
5878,5,1,0,0,-1.0414861502065789,-0.8323973915203943,0.8172461865742374,0.9720480033627593,1.0652152458270037,0.9626114004222612,0.31034965820912075,1.0557633440071623,0.653771220058219,0.8788154133566128,-0.5331169539378338,-0.802586325779536,0.9675429075156237,False,0.1342184239861241,False,-0.3146028767245181,-0.10870978059345943
5879,6,0,1,0,-1.188657925164372,-1.20908955488544,0.5675559178328148,0.6924518780124398,0.6549505266909178,0.8169078098772506,0.6660030441185127,0.2905951213401874,0.8054105663242594,-0.10336551350532144,-1.083046929138883,0.03699958627619567,1.799214696672156,False,-1.121021402778743,False,1.7970316167259461,0.45357849487982854
5880,5,1,0,0,-0.6793366351427369,-0.5466871235646338,0.758310045404918,0.8636490401368839,0.6037871468029864,0.9192623629214208,0.4694154830011704,0.7967215597446627,0.2994798496275831,0.4802294451490585,-0.15644173174266487,-0.2668986712303339,0.8220616376568958,False,-1.1306245293880153,False,0.09730359203371107,0.9207151840275233
5881,5,1,0,0,-0.6028905781792433,-0.6675585728245638,0.11106338025072636,0.34649338704939286,0.5159311786281131,0.5620280860547747,0.7202827940318342,-0.6284799422772935,0.9306768898837602,1.0370132165301964,-1.2040189594958566,-1.256953551336637,-0.3938641520612109,False,1.0201318974739952,False,0.6699544111253659,-0.31212324546233705
5882,8,0,1,0,-1.8187245684010651,-1.7617953907093638,0.6903531367207842,0.9431381890373256,1.043923274201546,0.9768264217380123,0.40299587940953624,-0.21590198231307223,0.8427968502770614,-0.049433563241970596,-1.1385754591597037,0.204358499537216,1.2483214967467735,False,-1.0416782199871384,False,-0.1444238906593521,-0.11463507340306295
5883,1,0,0,1,-0.015100064477613653,0.6056980568400868,-0.694296965112481,-0.7078927793017153,-0.696332112869658,-0.2617909161309121,0.9161843921155288,0.0711079068049214,0.2194040172085463,0.7367562060358903,-0.19686414064783275,-1.166171269529086,-0.7014989079839966,False,-1.033484134669981,False,-0.3146028767245181,-0.5846795703242598
5884,5,1,0,0,-1.3492223131372951,-1.0772580540451573,0.8805398229106975,1.0817409523982253,1.0118051784249564,1.0586175039048111,0.3071415457628731,1.1610708416398223,0.883658684242161,1.2731311609520402,-1.0236274870426978,-1.71402724170373,1.0389149959851764,False,0.268338581184903,False,-0.07791986589722166,0.6173160998992595
5885,4,1,0,0,0.8744999807380762,0.37491805673964185,-1.0302235874776229,-0.93534474828411,-0.923817757909355,-0.5105760447965517,0.784459179285462,1.4494126920163666,0.8416553603064661,1.0332528100021294,-1.308725787005776,-1.6678240111571496,-0.608510378755396,False,1.2409638910483871,False,-0.2201227280886581,-0.47759660383564806
5886,5,1,0,0,-0.9522748190451631,-0.8993516196820821,0.8971357366162744,0.8093500833204182,0.46181441198493856,1.0499264167796045,1.0352487424619854,1.0901633673170616,0.724770189740294,0.9102794728538138,-0.600370850538394,-0.9027976378973849,0.9499032324246214,False,-0.3570460548640103,False,1.6345275973064295,0.8043926082678132
5887,7,0,1,0,-1.3380932155224612,-1.228925631523433,1.4264843539766014,1.422163728277745,1.373495353119764,1.142671872495588,-0.21864098090952766,0.26543640742310626,-0.046060520576936034,0.25801767890394184,1.2236302092776288,0.867149992865984,1.0194300917338757,False,-0.8459826498703911,False,-0.25803789112500025,-0.16147291974663613
5888,6,0,1,0,-1.306307768826146,-1.5198963244581327,0.8159135757392904,1.165671265918626,1.2546502697533701,1.1248449819366546,0.29431826932811184,0.20650359868965776,0.8232886636535872,0.30369950763157627,-1.27741038644503,0.27124755527561917,1.1410832648655533,False,1.0378701365594478,False,0.15581899629007806,-0.05549785360580756
5889,7,0,1,0,-1.6205463913421947,-1.4913485867834573,1.2338762129048353,1.215500354155433,1.1632258080250792,1.0965583577908542,0.11810626538916735,-0.10579446102251917,0.6386391595275641,0.08154031205367929,0.06036057874494321,0.9434945508792023,1.232434427926462,True,-1.405727692047398,False,-0.3146028767245181,-0.3115456778502893
