Month,spring,summer,winter,Mean Pressure(hPa),pressure_sma_7,Absolute Daily Max(deg. C),Mean(deg. C),Absolute Daily min(deg. C),Mean Dew Point(deg. C),Mean Relative Humidity(%),humidity_sma_7,Mean Amount of Cloud(%),cloud_sma_7,Total Bright Sunshine(hours),sunshine_sma_7,Prevailling Wind Direction(degrees),PWD_missing,Mean Wind Speed(km/h),MWS_missing,Total Rainfall(mm),rainfall_sma_7
7,0,1,0,-1.447033785464051,-1.0151016438038312,1.2180432612044019,1.2410583389472631,1.123252848813992,1.0181566760272767,-0.13744291270639195,0.690964614671671,0.15316219062414943,0.22802330518024544,1.1436756131348773,0.7999430627984911,1.2949499292716384,False,0.5483867773733633,False,-0.1818432792083136,0.057615878626997186
3,1,0,0,0.7038729760319232,0.4311217489705577,-0.9074302800691836,-0.8497155643571013,-0.7722353094170478,-0.3064876827401788,1.2020538431507748,1.349138468047124,0.9105125452714804,1.1782890369606203,-1.308725787005776,-1.742546908483773,-0.6233671658061083,False,0.9942091077579671,False,-0.26678537304062944,-0.5025514756505937
10,0,0,0,0.5928642706721569,0.34997312939048697,0.7565607882817962,0.631299473184975,0.6998590401872412,0.48278269667539625,-0.11582337413118961,-0.0983256914848317,-0.48311959554517286,-0.7512498857301794,0.8445116675200295,0.822683983229214,-0.44774828777505066,False,-0.8463495739059816,False,-0.3146028767245181,-0.5702318781386866
6,0,1,0,-1.4398242742575484,-1.273212850855351,0.4235919778761092,0.3920337224414962,0.5143983266501522,0.8638897934725899,1.5249898077038222,1.1811206390139573,0.975695484040115,0.90911301170087,-1.308725787005776,-1.150795347259121,1.2483214967467735,False,0.07909886062193072,False,6.334960159987444,4.709287952807052
3,1,0,0,0.6464361312058035,0.43330154919741704,-1.1428248747665857,-1.076350110071488,-0.8916479530964129,-0.7787891348619113,0.2728279218838281,1.2184024879114197,0.868052667990771,1.189258910802957,-0.9797921986059748,-1.2517177322708393,-0.39394932179182407,False,1.0929269169688338,False,-0.31230382376306315,-0.5744934689740908
6,0,1,0,-1.3928823118465463,-1.0193949288187767,1.2841595537566608,1.2044187149766274,0.7286043420817803,1.0656734585043257,0.04685408116466175,0.16004372595696745,0.2398978834554678,-0.1839305418785215,0.4136880503563387,0.699283256842745,1.3555597286279937,False,0.7286467547599625,False,1.4356236956042199,0.22082679891392765
4,1,0,0,-0.5542056668186834,-0.3998840350715972,0.500237860911042,0.6917959587981143,0.6476575234129561,0.8401304469860538,0.7009505790474728,0.9421392750618779,0.8385430309395147,0.8738820856368374,-0.6843781612440023,-0.2018737303435867,0.8344593720520431,False,0.14429774775612547,False,0.3632859033615974,1.1760212255539715
4,1,0,0,-0.266021925913222,-0.5734119257644302,-0.2627652192035645,-0.16279413293135453,-0.022353358975008886,0.32303985005573027,1.2835497495726567,0.6778164613738773,0.8596888251158598,0.885428482722384,-1.2866604661303638,-0.8216580287144973,-0.6516543889129741,False,-0.028426917642795556,False,-0.3146028767245181,-0.3701703329191114
4,1,0,0,-0.06257963548875944,-0.3934544933210462,-0.5224100732545381,-0.34465875288332415,-0.2679108311649603,0.053319681773912456,0.9514862922426887,1.0874241132628173,1.1628556325540398,1.2133777390011429,-1.2764150457083625,-1.1557001017196018,-0.4674902133527493,False,1.881181794708857,False,-0.19011547681122548,-0.3802521052537927
7,0,1,0,-0.7274493911958916,-0.9324921641586326,0.6972960969571864,0.7803190898108525,0.867876617570849,0.9636385948710335,0.8577113155255672,1.1346239905446156,0.9256620081778558,0.7548193573283812,-0.6611949604205839,-0.20771921179392228,1.1410832648655533,False,0.17258452576264155,False,1.371419636719375,2.7681570237624253
11,0,0,0,0.1066046075363859,0.3370985036349564,0.0480006545354984,0.10080323891988345,0.1952576295459536,0.4467570329490798,1.0047170978669744,0.6535233193164289,0.5967299312123426,0.2761617133176284,-0.6475874059854372,-0.6221443561985073,-0.4584337492220765,False,-0.5908860978117986,False,-0.30796201770347226,-0.5371379260883989
9,0,1,0,-1.1077410583970326,-0.6161661160090199,1.1613973131909148,1.1954307838668097,1.227162250041051,0.985803234983939,-0.062347684217407384,0.18371822721946882,-1.2872087024026408,-0.6708240870822518,1.514447846138677,0.8896933063553681,1.2922824233420827,False,-0.22943836104823265,False,-0.3146028767245181,-0.3656060082938718
8,0,1,0,-0.9220615477738286,-1.33411450723392,0.40204423699010083,0.6777216068348525,0.8792430419684261,1.05316427169669,1.3682600869589723,0.1643254892185667,0.635469470842253,-0.360807088339102,-1.1869806292473657,0.5066976111123404,0.05035185783096422,False,-0.970049622329246,False,0.5701279483965426,1.2242818275370415
10,0,0,0,-0.24471917075175947,-0.4138567926595008,0.44935377728784387,0.5373420215411175,0.7036530814307674,0.6258458519514244,0.4456955089553995,-0.4867652735297612,0.7359176325402159,0.3042404144531826,-1.0371440197444985,0.568650022882858,-0.37319119320231914,False,2.082193238114294,False,-0.11337893601439597,-0.4777435219656992
5,1,0,0,-0.8207242511636844,-0.9829109909970573,0.34458439967873705,0.51116487840138,0.6379398361453382,0.9359846797779137,1.442756138248936,1.3076199687595722,0.723070397603311,0.6019220852369926,-0.8859775325474882,-0.6641648726452225,-0.583214692224727,False,-1.4256939029333444,False,0.20411353064736945,-0.2316805995988584
11,0,0,0,0.11857743520259595,0.08604861066504604,-0.7588491245998444,-0.5589116414169991,-0.41833047626760644,-0.18203343489950194,0.8079378788415327,0.010786998979144036,0.9348997814967874,0.38353101646122584,-1.308725787005776,-0.6222440425728291,-0.5271161806591639,False,2.1268163629928534,False,0.5515761899830676,-0.32366407631968863
9,0,1,0,-0.7258628698054024,-0.7424462282731028,0.5139755281806975,0.794444550904698,0.970493057545764,0.72261821417155,0.07249963318400246,-0.06408844550442465,0.7390448063299481,0.766154786098026,-0.6790106648610669,-0.5103355735588513,-0.415911658928925,False,1.6954699775151245,False,-0.3146028767245181,-0.2910111694659369
7,0,1,0,-1.409651285283263,-1.448966689709806,1.231010952369976,1.0869265532505834,0.960115494665986,0.8397115154759459,-0.2239844069509606,1.1606733321819727,-1.2380800184988991,0.4587231580446506,1.5964476015877345,-0.5039357132119101,0.31232572202916253,False,-0.7346988051245992,False,-0.3146028767245181,2.5434182912250036
3,1,0,0,-0.39719063247527087,0.15902033996281978,-0.2662784405592001,-0.24452002512400883,-0.1988713202193996,0.16396013658904024,1.0591781663531974,0.8418193303520881,0.6761094277205852,0.17706326340940548,-0.661452727956108,-0.15458542339718914,-0.6365516250907,False,-1.033484134669981,False,-0.30306840143271613,-0.5908745460754522
3,1,0,0,1.1744239815587596,0.859256711747863,-1.5051981897697784,-1.5589977740259058,-1.6421627919877908,-1.424908459232924,-0.3321283244340338,-0.5859803451795499,0.8035475838410028,0.49906356290221077,-1.08460130635367,-0.06337394290430495,-0.5747284452339695,False,1.0522792701929993,False,-0.20588483384078418,-0.5565656180077666
12,0,0,1,0.7152818313208363,0.6129089532325295,-1.3922808061020995,-1.1689873437879033,-0.9646031520988342,-0.5019533942552472,1.501239689012185,-0.7501670084030878,1.123645874259613,0.9468911118326245,-1.30046112875649,-1.2244109369672558,-0.6474769458903238,False,1.4826913225828995,False,0.6404583804837851,-0.22647734997184624
5,1,0,0,-0.7549006540437572,-0.7937819103747716,-0.05174754823428437,0.22833031159406425,0.43403650460951815,0.602999432616357,1.1085968127641197,0.778447892515921,0.8416553603064661,0.42956732220768795,-1.3061418641884062,-0.22099886227577187,-0.49983957401188417,False,0.33317138323907153,False,-0.22247668384542713,-0.23543763562580916
7,0,1,0,-0.5110543204474894,-0.6252401338562685,1.1142552177690008,1.0693914138065028,1.069725599843003,1.0485625237986946,0.36934175902318217,1.3216352155298536,0.4894021391391632,1.0030642890774137,0.5383140794965946,-0.46936888386713715,-0.3470899416302615,False,0.5270845489345695,False,-0.2306128483003374,4.112797337116408
7,0,1,0,-1.0739410970817174,-0.9890590907971682,1.0347307269895303,0.9202804838446735,0.9839588511647857,1.0867952352099701,0.7642968246771839,1.4057704234338244,0.3828283268956642,0.9641417975852125,0.2319242830665504,-0.7316013507227309,-0.0401761290309707,False,-0.3299440827509512,False,0.6126230360478849,1.8458259376225143
6,0,1,0,-1.8109730262808534,-1.3343781530262813,1.2384010228197004,1.192768285813771,1.1826932354265418,1.0356579401349322,0.07568077592317453,0.5011790028754717,0.04419001607409802,0.6622827353251538,1.3109923685831888,-0.5415534949070566,1.3543387177187955,False,-0.02814082894923202,False,-0.3146028767245181,-0.4042494903500989
8,0,1,0,-1.1504298601495682,-0.9296255075660966,1.1577119144143944,0.933413038115586,0.6756140279030246,0.9752248364158715,0.456081355908318,-0.011639001305648752,0.472172440277457,-0.7189890839471235,0.367829832129143,1.3907938343690651,-0.5892759395412359,False,-0.19820881879159036,False,0.0029056096215090976,0.31326212320748303
8,0,1,0,-1.5276691708658428,-1.6408589003229677,0.7809256239368105,0.8312289559863386,0.8504859082852082,1.0075655163040915,0.8078098918450366,0.22603289380544767,0.7763379854610399,-0.04826443981918796,-0.9518534269919353,0.18385583360262686,1.1767484256184728,False,-1.1787096237046686,False,0.11296504184893799,0.4842539704552655
7,0,1,0,-0.8566234041750059,-0.8633065152418231,1.3576462315106999,1.2537302805830577,1.1522148119717999,1.0808019717986093,0.0762403607664858,-0.10583345214085922,-0.27964605637490214,-0.1745803620433262,1.1421066598317657,1.8730856994444638,-0.42422336083208145,False,-0.5715060477577831,False,-0.3146028767245181,-0.31511527522016014
6,0,1,0,-0.9342827960846593,-0.9968357080858545,0.996142598705386,1.011355822958281,1.0979403461562915,1.0169216444244773,0.38256738055496287,0.08597983957548105,0.47340747835038305,0.19050420803136403,-0.4726893408780778,0.7529159502174364,-0.5664036439665449,False,0.5131125056118011,False,-0.24424330184422705,-0.5568633401248946
8,0,1,0,-1.6740429072201484,-1.535659346783445,1.487774259971017,1.3994543494494338,1.2168493587094629,1.0622405741308567,-0.3511504070185292,0.048907084040812523,-0.7948745619484886,0.08928099195946243,1.3057132003033443,0.6121995305305119,1.4953778506187119,False,0.04599542477079693,False,-0.3146028767245181,-0.3819990620797617
6,0,1,0,-1.3707597980906823,-1.1740146564240879,1.143956365244134,1.215449899371003,1.2702037260664,1.090070975590823,0.11732352457480243,-0.06493114434614491,0.47051709791078516,-0.057135356655316154,-0.40355603063310075,0.9829982180613194,1.2034998831935062,False,-0.7364804312936384,False,-0.3068862343606364,-0.5084586728703631
8,0,1,0,-1.8633938669086794,-2.058213285120689,0.5547631239960085,0.823032905696602,0.48533681053268835,0.9349500830502131,0.5689038678704043,0.8297252259827343,1.0117105899964942,0.7990867577670447,-1.308725787005776,-0.8300990005394709,1.1410832648655533,False,2.279540220725776,False,1.82114448564466,0.5755443381444587
7,0,1,0,-0.9800518539286162,-1.055420641440014,0.9263505528356534,1.0161738763862487,0.9783397939975215,0.9321944457623421,0.13969744001264892,0.714682751329152,-0.1121909063852152,0.6104173947981356,1.2284519102672617,0.45160419006461844,-0.36025198147152915,False,0.43848104643881547,False,-0.25162387491198,1.3314844850294056
3,1,0,0,-0.5425277259220929,0.10903907385744382,0.15537578217398645,0.3206512155880784,0.37041971151309694,0.48646081489362225,0.5812617001744605,0.020833832378499645,0.7214366743977,0.2540364972532447,-0.9077527929052603,-0.20658786327768786,0.8341542385895142,False,-0.47377395926156984,False,-0.3146028767245181,-0.545588528496423
9,0,1,0,-0.3537601543559604,-0.4828872371447341,1.057375080688196,1.044491050183309,0.8612194653293473,1.0885974866595316,0.512573727183751,-0.33527225593775634,0.23107740328872506,-0.7822830029753445,0.5433572583370476,1.3079295601581165,-0.37594715489597363,False,0.14316489239866828,False,0.4792574653921305,-0.38125460623178087
11,0,0,0,0.7794030255086375,0.817411354097626,-0.5388524287770062,-0.28637428476372906,-0.11050486132465459,-0.05235618777246415,0.4677069623558298,-0.3678770973555523,0.8916212935651036,0.23793293625233203,-1.308725787005776,-0.49514830409709354,-0.44529697053246775,False,1.4012000858963114,False,-0.30106411743676254,-0.5728690017662454
6,0,1,0,-1.2616021288897319,-1.1582065084074507,0.7346126149857644,0.8750088947865224,0.9019918546746273,0.8322393375632715,0.1598431923211135,0.2612561530613171,0.5653007271870161,0.6869095402884919,-0.7064071217678947,-0.4422973585470566,0.29920519292573583,False,-0.6164397030191676,False,-0.13107042357671475,0.1927982116150807
6,0,1,0,-0.5861073792274377,-0.46774331680425685,1.082255338237439,0.9655934353860445,1.01731867795602,0.7413175600929552,-0.24829264039000865,-0.3177045479185708,-1.194682872096906,-0.789513682984293,1.133936683175969,1.2675218812320195,-0.00918057629505356,False,-0.8296674391513421,False,-0.3146028767245181,-0.564522616117596
7,0,1,0,-1.98460052985779,-1.1249356592027246,1.674964774959493,1.505016847174348,1.0410106086813153,1.1546111344511258,-0.3169347614681988,0.40458075398922055,-0.642921275099449,0.2783109349738791,1.3015824952173725,0.402980971447642,1.7845126561528744,False,0.19370414838437955,False,-0.010617800496576235,0.23899603790933568
5,1,0,0,-0.38173602091536996,-0.4210589570318932,0.8363593812584482,0.7342243403517584,0.6155679598799277,0.8056870349756757,0.507413555941462,0.07627648478717826,0.6445216520626329,0.4410270794125879,-0.5259892670258062,0.18947670525454968,0.36608898639470366,False,-0.6160481068258751,False,-0.25603983840755234,-0.39182618076924713
7,0,1,0,-0.8109951414169871,-0.9960388487795218,1.1868141607333793,1.32182133429511,1.3548906042739177,0.9972015767350734,-0.40597190532863225,0.3747878844638243,0.18542452164162168,0.49736579547682447,1.2745851150481613,0.13748699378608653,1.2483214967467735,False,0.10993857287168124,False,-0.2880929718666996,-0.006660339497497281
5,1,0,0,-0.7068227426655052,-0.5288776170610392,-0.2173340045524204,0.06265663000431063,0.22778066619585294,0.4498128882658201,1.076359956605558,0.7034622673028883,0.8416553603064661,0.9566504739770222,-1.2936312840227135,-1.2764169376836676,-0.4044984555382348,False,1.289384138062911,False,-0.18249915693191715,-0.009129862745494613
6,0,1,0,-1.2325421753652832,-1.0182317183662255,0.7787392195415346,1.0112137434475987,0.8857686514861013,1.061760323135784,0.5197069041145655,0.10994717233232147,0.6449877341105479,0.8783345596255059,-1.0619100358754494,0.08310069940682373,2.4229473280477585,True,0.15544347660121108,True,0.4471443325838377,0.021124332264007138
6,0,1,0,-0.8285502388259188,-0.6891787187824072,0.7527144609938186,0.7987123484365739,0.7244074636089446,0.9438970003431356,0.7047989081750168,1.344653608312218,0.6399279489383687,1.1140609060472004,-0.5046567385800593,-1.153523386477547,1.1199201768142175,False,0.2122534274359481,False,1.299587934493358,1.033328058948065
6,0,1,0,-0.9240422200654881,-0.9559851353914071,0.91421387974257,1.1318239223044262,1.1917264797949951,0.9850679210518399,-0.009490618217141493,0.006661724295046495,0.7049086069635153,1.0339511447533956,0.1374599107017753,0.04884685173744762,0.8056625888361026,False,0.44841067701963755,False,-0.2509398763319145,-0.22580597291128796
7,0,1,0,-1.2283023504304096,-0.7658453376977907,1.0082469519858257,1.1506868481259218,0.8304509259342518,1.0608170761579472,0.2059328701154286,-0.3477999354847104,0.8371828800571195,-0.16883268996465595,-0.5440584862491411,1.8892142977321247,0.6607464531368772,False,-0.028426917642795556,False,0.24217334217076947,-0.2735476049746216
12,0,0,1,0.707277936722891,0.7586319000106634,-1.3858254007127595,-1.4407657022141416,-1.5399259893054202,-0.9330388065320531,0.8077268006140883,0.5437863068045166,0.6800283353722878,0.12659797471806272,-1.308725787005776,-0.5004724098992771,-0.880904510912035,False,1.1193893381551283,False,-0.16891007936063826,-0.4903041238434813
9,0,1,0,-0.6258086901800307,-0.8765418108940197,0.5332555154257623,0.7761602497925243,0.9602309726752282,0.8307941139687498,0.4481949571387023,0.06390980992500375,0.6086743285596005,0.9110105393345693,-0.49916986049775675,-0.818388186473747,-0.2607309271511092,False,0.9361463350139891,False,-0.2738630131351046,-0.3975056913653666
6,0,1,0,-1.2235888097699945,-1.2040890277768783,0.665276867259146,0.7478664016088357,0.6632201488576552,0.8625993098543605,0.6660030441185127,0.3063630353292628,0.7636003949841565,-0.0399331096595435,-0.9624603646779526,0.07252345732731022,1.6924696005929087,False,-1.0066859223232392,False,1.6430513882504716,0.481382224927961
1,0,0,1,1.533656673506362,1.6032685079272644,-1.6747822755059865,-1.57178264218449,-1.6319563564308346,-1.342727599158975,-0.13181958670630461,0.22182018582209462,0.9281132230851697,0.9224401328619698,-1.254332265056044,-1.2336247790353352,-0.9594495122063021,False,0.3853265228587925,False,-0.29393431586649865,-0.4468788043851681
7,0,1,0,-1.392706129898738,-1.8354750646206566,1.1665149511685793,1.2345263099534038,1.3391808037471478,1.2024967576759191,0.35939849403914703,0.030938907090080292,-0.17544171607103543,-0.7104260501040912,1.2457111384935726,1.8294048429640786,-0.14577551770908878,False,-0.6314612478591068,False,-0.3146028767245181,-0.5913382855642357
7,0,1,0,-1.2352338539492345,-0.8850687388725864,1.111339752365035,1.0868175678941054,0.9690176085418437,1.038269408158701,0.2871670561439199,0.13441513563409338,0.49426274959873706,0.34042431026512443,-0.16305694008554922,0.5983690520381743,-0.4674902133527493,False,1.9544908601050381,False,1.213783159818997,0.4223242890856535
6,0,1,0,-1.3898113667856027,-1.4076125545880496,0.6403600986695575,0.8420439788384211,0.8305664967219466,0.9838654766895553,0.6625085889988138,0.535670522823106,0.8199070654919768,0.4312899212205956,-1.1898912038904492,-0.098878218392079,1.3000343924448876,True,-0.48606230350034885,True,0.12089632785706647,-0.2067404262652823
7,0,1,0,-0.6335913883504268,-0.7955535366236636,0.5964464548409619,0.6238487316104616,0.4397898337400404,0.996913161847898,1.3048428112055404,1.1056696060577,1.0432832472117204,0.7517207026598869,-1.308725787005776,-0.13109798206082404,0.9374677100216054,False,0.09215139742978244,False,5.718008223489973,3.9880778871578624
7,0,1,0,-1.3511596531677352,-1.4943969232406182,0.6455301259239715,0.8039512989771251,0.9117350273363379,1.0361828100736725,0.9586730864508513,0.9120738856442161,0.8798789161989233,1.1245710924326349,-1.0442390636173757,-0.6449096423167031,-0.25542627081421543,False,1.9681211502484097,False,1.1156881583318272,2.16113076449623
7,0,1,0,-0.566733661354968,-0.6809098732077306,1.0433710090016086,1.0417740903358415,1.067339494885473,1.0164809545924414,0.3430261351516965,1.346175050942997,0.37363323149677946,1.024475292679531,0.6332283407507117,-0.5960145988090702,-0.36025198147152915,False,0.6033352247622426,False,-0.025299289062931773,4.066631933050623
8,0,1,0,-2.458393004816667,-2.0466807542010037,0.8847588090514085,1.0664705157212007,0.9079901760182059,1.0840306776791746,0.42938632114766395,0.8510938374487059,0.7763221293050432,0.8664471489359606,-1.04413830306047,-0.9574427980844613,1.6732712261518157,False,1.2483595800536063,False,0.7778444822781646,0.7458161139990687
6,0,1,0,-0.93558219297722,-1.9057428274357113,0.07653035467123906,0.393483495901892,0.6307164919779988,0.9537916157775603,1.801123077144425,1.0243675421812255,0.7219705483224975,0.9068294492787732,-1.3009864710972427,-0.9257614599820703,0.13329573448823934,False,-0.4758544077093935,False,1.0817282171677547,3.6039838431546336
1,0,0,1,0.734411878869246,1.1139881711408786,-1.6317373187258144,-1.403789651192945,-1.3883776559162377,-0.9803522950507793,0.5933483582813792,-0.22347262217410319,0.8124297573234608,-0.07204701361608276,-1.308725787005776,-0.30076065577339617,-0.5467562666348192,False,1.1820002639373213,False,0.31399045363664735,-0.2667354254663294
8,0,1,0,-1.8717778569114292,-1.4352061103565434,1.1072542242725882,0.6864957002697607,0.6131209696634934,0.9750924645409482,1.0785047903363583,0.28496027827815007,1.1109024179130103,0.2806905997802794,-1.3036731896240539,0.5009607897981991,1.5278656100319652,False,0.4741016908707972,False,3.9540933870137422,0.7940246778848776
5,1,0,0,-0.7770923951303338,-0.8064197638065805,0.9238743633820642,1.0249324570003155,0.8383022237322018,1.059246209064011,0.4694154830011704,0.7731870182014754,0.5936708259122947,0.764259256167869,-0.4673206973987827,-0.187366462378235,1.026905946345516,False,-0.874645858096629,False,-0.10767508029136835,0.816831004028695
7,0,1,0,-1.7160561656666358,-1.4795866848612154,1.2692965624409016,1.0626957137794888,0.6141779768212304,0.9575141621983667,0.08079513046625005,-0.5426534693361313,0.6755884284746517,-0.5246862866934511,0.6066518407388951,1.7685526205104496,1.8669046848230315,False,-0.379219863496179,False,-0.09975970856833664,0.0666734401323445
3,1,0,0,0.09547784402747864,-0.07266213664609014,-0.7301347847276403,-0.6317577866259907,-0.41765544930314397,-0.09764517830864111,1.2306422942010475,1.0384033896613003,0.863127068892655,0.5652856065827332,-1.2764605816605,-0.988930034202827,-0.38766157490962067,False,0.8504357825407295,False,0.9498950724767905,-0.1890523808510554
7,0,1,0,-1.3417824898982424,-0.8719842322223931,0.20464963782763293,0.4088831122104868,0.5631262532303244,0.9473411363331706,1.7472346302638952,0.7216909801543788,0.893354689242407,0.05243388545625399,-1.2814483636696485,0.5972421123448499,-0.29755287635162536,False,-0.289723564159425,False,1.702119178573927,0.7829737092798361
8,0,1,0,-0.68591145208987,-0.9305311578698381,1.1869417757119853,1.1789892223083374,1.1685432851900999,0.9442377246953209,-0.1994523371713599,0.5707686783324867,0.20231919660001618,0.2049018280949859,1.4283265267029046,0.7105317115938236,1.2692562518755732,False,-0.05785759692544479,False,-0.3146028767245181,2.820132769819198
6,0,1,0,-0.9572318945853173,-1.8941777141275151,0.08554696619174378,0.38466709796278464,0.6165170524309198,0.944569100416028,1.7937926641743114,1.0042107898161103,0.721172374319773,0.8386267875354048,-1.3053444424641198,-0.8602090270430154,0.16747715994135576,False,-0.4701247858601091,False,1.1035152845513756,3.692454339485629
4,1,0,0,-0.49376685018404387,-0.3765793486879549,0.8314515399222373,0.6974907518220066,0.4987448583802945,0.8319861940109594,0.6711086683366029,0.202641862695371,0.7089626330512458,0.3498922763358385,-0.7000031467826484,0.30306309945906773,0.5540581001875237,False,-0.3935772086175507,False,-0.16421927756077537,-0.43398330528684786
1,0,0,1,1.1847012987544836,0.7143849789506679,-2.7760468876278748,-2.618208203656202,-2.486287630086123,-2.106745436370701,0.30637624226861443,0.24130381831490036,1.311111109535528,1.1949892342548856,-1.308725787005776,-1.0979573923986248,-0.914102418585539,False,1.0605854083098667,False,-0.3032411100264189,-0.5718817418857954
6,0,1,0,-1.7341792225783654,-1.5209843863726793,0.6681921210350208,0.9569256567516012,0.9516819392969942,1.0188908772014662,0.5159225205874314,0.5810897600366702,0.8062765659321279,0.64482669873617,-0.9367194043397542,-0.38089673995595286,1.3555597286279937,False,-0.16063504106612336,False,0.01269942920010697,-0.3729339223901771
6,0,1,0,-1.2642785918233066,-1.6296411195281304,0.4178349902338445,0.5770122716947289,0.7013862077935057,1.0390804762135852,1.5897627515268014,0.6635132314533149,0.9252307741650585,0.3156300237624789,-1.2004284594846937,0.3019688633717228,0.21751329601630615,False,0.03311474554591379,False,4.336513561976866,1.8674246783871973
6,0,1,0,-1.879408318316096,-1.7616068397577795,1.0916143984459439,1.0295861462399523,0.964173867932223,0.31917738523973455,-1.4288884171119136,-0.6017431289626859,0.5712558138151818,0.4991115249814302,0.019502395815349183,0.6706359403887358,-1.0975125288555896,False,-0.3299440827509512,False,-0.3146028767245181,-0.5475875055537045
9,0,1,0,-0.6072630282241629,-1.0055458591006836,0.7782638189209025,0.6246341492759586,0.42211632374549024,0.6642125545148034,0.3576745656232708,-0.8842238327135516,0.7803742610230602,-1.0574967192908087,-0.7136318534179926,0.5310485974232169,2.5902664740213965,False,0.3082183913561226,False,1.9426742759147513,0.07327311100488898
5,1,0,0,-0.08449413963021146,0.03155676692575743,1.106630836270533,0.8967331293525552,0.823794857783651,0.6802599483722349,-0.24796259547631025,0.44783618138321996,-0.07800396025461696,0.713243431614475,1.0993140002314954,-0.3061287867085908,1.1730730620243626,False,-0.7789831509249092,False,-0.3146028767245181,-0.3527947810506002
6,0,1,0,-1.0422009061169992,-1.0260646888213096,0.7648420649552781,1.0228877800723863,0.7042885333005718,1.12353156227662,0.6660030441185127,0.1831285900512673,0.8797197369594741,0.4544100329703455,-1.2107568429387499,0.8001378243788753,1.2382650130571646,False,0.7473434694880063,False,1.5878055741435744,0.11998730838377365
3,1,0,0,-0.15774651672690523,0.6054725530377442,-0.014476255916278317,-0.1041861064681773,-0.1820646494754659,0.24681411780101586,0.9358443489736963,0.3040904196878913,0.7186804315462693,0.932814494552818,-1.0578127583115013,-1.0195509607796813,-0.2334438770029149,False,-1.2857026220579815,False,-0.3146028767245181,-0.4576881428047504
11,0,0,0,0.27717005272197615,0.6210478752414526,0.2755111764092094,0.3500264807697073,0.24755304254746816,0.17860815370222755,-0.35372119095489274,0.035690114437513326,0.45846955980325566,0.7347756155753219,0.20394252786106187,-0.7735339772258517,-0.4674902133527493,False,1.648724614480724,False,-0.3146028767245181,-0.4166500026400847
1,0,0,1,0.8757190761979019,1.361936084022395,-0.5465572161593892,-0.7132817939059861,-0.8048511242857318,-0.6396038658679326,-0.1539950420862182,-0.13000242010034813,0.46475774524175256,0.7554065590534176,-0.08791569180936273,-0.7361065195486315,-0.742185886780145,False,-0.26384339255816425,False,-0.2822604462055065,-0.5739861827937347
6,0,1,0,-0.7807301326756536,-0.8709951412370069,1.032518178349895,0.8904942136707663,0.8256797736458782,0.9783998379868468,0.5947564859231715,1.2414093030893654,0.6200808044490129,1.2169979955785546,0.14682740125136393,-1.3912773659038264,1.2630757176499485,False,-0.5761494959205844,False,-0.17878944507946953,0.9925730821030329
5,1,0,0,-1.1904453038142837,-0.9703475862411461,0.6850227957192545,0.8221710240157355,0.7074365181933127,0.9391171955833317,0.6530803321548825,1.1677534540165182,0.6554014972126655,0.6377846034290545,-1.2796502402671366,-0.7621922825346692,1.2179872783803236,False,0.47209891433795026,False,-0.030513119495816095,-0.24066494623651188
8,0,1,0,-0.7929115041773136,-1.166257284630158,1.0288644362681352,1.0779835603594996,0.9971461610292248,0.9940952891705211,0.15568875090149498,0.6279243906321863,-0.20321417386849866,0.6442577176938852,1.0554107886589168,0.3970435782893986,-0.2574506477219082,False,0.2621374638375317,False,-0.2357530404925974,1.5839733478510216
8,0,1,0,-1.906684983733562,-1.0365896796331486,1.760392264555687,1.6021177865405674,1.4925808981118127,0.686769875954104,-1.6120744771319195,-1.0419404235742047,-0.6924843353688552,-1.7419934868974212,1.4167553222230231,1.8626186384559562,2.0240277201958494,False,-0.5663762052176501,False,-0.3146028767245181,-0.5942107804151436
8,0,1,0,-0.9045526147141439,-1.2310667522799963,0.9771764190513972,1.0086655330919547,0.9782704098276701,1.0117222584144039,0.40550470121280563,0.5835506630487295,0.5045913929113627,0.21959910609255093,0.35450324579951464,0.5757566568277867,0.9213097746817706,False,-0.563630020980557,False,-0.2421804114328991,0.1584175221879091
7,0,1,0,-1.088268821819346,-1.666215249799603,1.050063418575975,1.0298602183029124,0.9814079325671781,1.0896481517162107,0.5855596173929867,0.7416761810786008,0.776668512457694,0.6379586049297935,-0.8039941824325768,-0.09408075550553455,0.7998938845303416,False,0.5381033187345721,False,0.32657958338378396,1.492666381394489
10,0,0,0,-0.03385895374942548,0.3145020006016709,0.1425284320901504,0.33507984663363566,0.4557133361996173,0.5061398573090735,0.5735560806242428,0.18269635341073406,0.830725190832948,0.7279910949853957,-1.2223682268085885,-0.7095543867835971,-0.45034793434088893,False,1.8389619697137056,False,-0.09003097770106262,-0.45240570452542767
8,0,1,0,-0.5259277791808299,-0.8705523332567778,0.6590492292758132,0.612481322620968,0.6331261962816744,0.9850679210518399,1.3433306360024122,0.8526366227296813,0.7950673283185946,0.6996967898302952,-0.5525159950082126,0.15528042180947965,-0.18183688086471453,True,-0.4861878191976797,False,1.9445184647357225,1.5486762399350078
5,1,0,0,-0.5990741863615444,-0.537657597890936,0.565836288697709,0.5201329898466939,0.20093045894652936,0.8100765995226608,1.0321062292986853,1.334546183938111,0.5793104185635494,0.8598770656976948,-1.1299370565670184,-1.0600947080140357,0.9670455965386248,False,-0.4930555137379024,False,2.368670102116701,0.37293987441528614
